,date,spot_tday,spot_yday,log_return,vol_annual_estimate,HMM_state,p_calm_tday,p_stressed_tday
1579,2025-01-22,4.0829548835754395,4.078780174255371,0.0010229956386882738,0.1037473872977376,0,0.6624155604353821,0.3375844395646179
1580,2025-01-23,4.056253910064697,4.0829548835754395,-0.006561097023783579,0.1037473872977376,0,0.7039870944364561,0.2960129055635439
1581,2025-01-24,4.044548988342285,4.056253910064697,-0.002889819691926953,0.1037473872977376,0,0.742872404232051,0.257127595767949
1582,2025-01-27,4.022136211395264,4.044548988342285,-0.005556888378739479,0.1037473872977376,0,0.7496187882493549,0.250381211750645
1583,2025-01-28,4.034074783325195,4.022136211395264,0.002963820256698488,0.1037473872977376,0,0.7458171347744353,0.2541828652255647
1584,2025-01-29,4.02726411819458,4.034074783325195,-0.001689711060224023,0.1037473872977376,0,0.7140167608898319,0.2859832391101681
1585,2025-01-30,4.02891206741333,4.02726411819458,0.00040911449893046316,0.1037473872977376,0,0.6290103245377923,0.37098967546220774
1586,2025-01-31,4.037899971008301,4.02891206741333,0.0022283666140650166,0.1037473872977376,1,0.4353229376284733,0.5646770623715267
1587,2025-02-03,4.117186069488525,4.037899971008301,0.019445189503895587,0.1037473872977376,1,0.05018459134292181,0.9498154086570781
1588,2025-02-04,4.093400001525879,4.117186069488525,-0.005794016236999967,0.1037473872977376,1,0.18564618250450765,0.8143538174954924
1589,2025-02-05,4.056399822235107,4.093400001525879,-0.009080084003588713,0.1037473872977376,1,0.28737230166180794,0.7126276983381921
1590,2025-02-06,4.037430763244629,4.056399822235107,-0.004687296953032771,0.1037473872977376,1,0.47295781585755936,0.5270421841424406
1591,2025-02-07,4.03400993347168,4.037430763244629,-0.0008476380131641945,0.1037473872977376,0,0.5898525737375605,0.41014742626243955
1592,2025-02-10,4.061240196228027,4.03400993347168,0.006727492053126717,0.1037473872977376,0,0.6347993132232294,0.3652006867767706
1593,2025-02-11,4.057159900665283,4.061240196228027,-0.0010051970480916682,0.1037473872977376,0,0.6858280422375117,0.31417195776248813
1594,2025-02-12,4.024208068847656,4.057159900665283,-0.008155058540454794,0.1037473872977376,0,0.6936229979655427,0.3063770020344573
1595,2025-02-13,4.002597808837891,4.024208068847656,-0.005384535904229236,0.1037473872977376,0,0.7206790776507317,0.27932092234926825
1596,2025-02-14,3.982764959335327,4.002597808837891,-0.004967311031011156,0.1037473872977376,0,0.7335961641322865,0.2664038358677135
1597,2025-02-17,3.9734859466552734,3.982764959335327,-0.0023325098709539647,0.1037473872977376,0,0.7303225740294865,0.2696774259705135
1598,2025-02-18,3.963399887084961,3.9734859466552734,-0.002541567363040958,0.1037473872977376,0,0.6923062619175249,0.3076937380824752
1599,2025-02-19,3.96732497215271,3.963399887084961,0.0009898427843343096,0.1037473872977376,0,0.6014669971870644,0.3985330028129355
1600,2025-02-20,4.006460189819336,3.96732497215271,0.009816048742232113,0.1037473872977376,1,0.39906376614698874,0.6009362338530112
1601,2025-02-21,3.9605910778045654,4.006460189819336,-0.011514829588329044,0.1037473872977376,1,0.32947030102512714,0.6705296989748728
1602,2025-02-24,3.9704699516296387,3.9605910778045654,0.0024911872188210305,0.1037473872977376,1,0.3450800625661971,0.6549199374338027
1603,2025-02-25,3.959897994995117,3.9704699516296387,-0.002666197323587891,0.1037473872977376,1,0.32420485071806654,0.6757951492819334
1604,2025-02-26,3.933199882507324,3.959897994995117,-0.0067649520431759015,0.1037473872977376,1,0.2554464112513196,0.7445535887486803
1605,2025-02-27,3.942233085632324,3.933199882507324,0.00229402170598269,0.1037473872977376,1,0.18070716734981132,0.8192928326501886
1606,2025-02-28,4.003454208374023,3.942233085632324,0.015410204808990568,0.1037473872977376,1,0.021894913750460817,0.9781050862495392
1607,2025-03-03,4.004839897155762,4.003454208374023,0.00034606341308326586,0.1037473872977376,1,0.026610040538279072,0.9733899594617209
1608,2025-03-04,3.9663500785827637,4.004839897155762,-0.009657307837663638,0.1037473872977376,1,0.010995098515372182,0.9890049014846278
1609,2025-03-05,3.9165260791778564,3.9663500785827637,-0.012641239542390013,0.1037473872977376,1,0.0021168519006364555,0.9978831480993635
1610,2025-03-06,3.8459599018096924,3.9165260791778564,-0.01818183543411519,0.1037473872977376,1,0.0006503140716896266,0.9993496859283103
1611,2025-03-07,3.8671278953552246,3.8459599018096924,0.005488864446328328,0.1037473872977376,1,0.04673264940878923,0.9532673505912108
1612,2025-03-10,3.829745054244995,3.8671278953552246,-0.009713850106353294,0.1037473872977376,1,0.07787150917832424,0.9221284908216758
1613,2025-03-11,3.8702619075775146,3.829745054244995,0.010523945622671895,0.1037473872977376,1,0.14866210879578295,0.851337891204217
1614,2025-03-12,3.840749979019165,3.8702619075775146,-0.007654526562426419,0.1037473872977376,1,0.3962991144082136,0.6037008855917865
1615,2025-03-13,3.8452000617980957,3.840749979019165,0.0011579787150744014,0.1037473872977376,0,0.6924815754816208,0.3075184245183792
1616,2025-03-14,3.850188970565796,3.8452000617980957,0.001296597077977401,0.1037473872977376,0,0.8318596885816161,0.16814031141838398
1617,2025-03-17,3.839782953262329,3.850188970565796,-0.002706387944753264,0.1037473872977376,0,0.8970011578793831,0.10299884212061688
1618,2025-03-18,3.829538106918335,3.839782953262329,-0.002671645210133299,0.1037473872977376,0,0.9283966209158903,0.07160337908410962
1619,2025-03-19,3.8192129135131836,3.829538106918335,-0.002699839398452983,0.1037473872977376,0,0.9409105415262657,0.05908945847373429
1620,2025-03-20,3.83274507522583,3.8192129135131836,0.003536918482721091,0.1037473872977376,0,0.9406197870761835,0.0593802129238164
1621,2025-03-21,3.8599629402160645,3.83274507522583,0.007076306161982206,0.1037473872977376,0,0.9314976543519241,0.06850234564807599
1622,2025-03-24,3.8702950477600098,3.8599629402160645,0.0026731614165028442,0.1037473872977376,0,0.9318150778859456,0.06818492211405436
1623,2025-03-25,3.863856077194214,3.8702950477600098,-0.0016650753132242612,0.1037473872977376,0,0.9191944147267258,0.0808055852732742
1624,2025-03-26,3.8575000762939453,3.863856077194214,-0.0016463435203751574,0.1037473872977376,0,0.8831695469572369,0.11683045304276304
1625,2025-03-27,3.8939900398254395,3.8575000762939453,0.009415024087447607,0.1037473872977376,0,0.8026085736529107,0.19739142634708928
1626,2025-03-28,3.8731749057769775,3.8939900398254395,-0.00535978932454932,0.1037473872977376,0,0.7809250730126114,0.21907492698738862
1627,2025-03-31,3.857496976852417,3.8731749057769775,-0.004056038247723213,0.1037473872977376,0,0.7454893142843109,0.2545106857156891
1628,2025-04-01,3.8646368980407715,3.857496976852417,0.001849209904582124,0.1037473872977376,0,0.6762809203769274,0.3237190796230725
1629,2025-04-02,3.8736488819122314,3.8646368980407715,0.0023291949152578094,0.1037473872977376,0,0.5269984929648365,0.4730015070351635
1630,2025-04-03,3.8294999599456787,3.8736488819122314,-0.011462690460175656,0.1037473872977376,1,0.23127054314497036,0.7687294568550296
1631,2025-04-04,3.8242099285125732,3.8294999599456787,-0.001382344602181967,0.1037473872977376,1,0.16396756535401483,0.8360324346459852
1632,2025-04-07,3.8837199211120605,3.8242099285125732,0.015441545583821006,0.1037473872977376,1,0.0057578341189117215,0.9942421658810883
1633,2025-04-08,3.9346940517425537,3.8837199211120605,0.013039691446749933,0.1037473872977376,1,0.0012171453663188858,0.9987828546336811
1634,2025-04-09,3.8891348838806152,3.9346940517425537,-0.011646390328844963,0.1037473872977376,1,0.0018139239516994704,0.9981860760483005
1635,2025-04-10,3.863455057144165,3.8891348838806152,-0.006624862362935266,0.1037473872977376,1,0.004191537761173577,0.9958084622388265
1636,2025-04-11,3.7815310955047607,3.863455057144165,-0.021432896303677847,0.1037473872977376,1,5.635644582227984e-05,0.9999436435541776
1637,2025-04-14,3.773958921432495,3.7815310955047607,-0.002004417076989078,0.1037473872977376,1,0.023282226702289677,0.9767177732977103
1638,2025-04-15,3.7645490169525146,3.773958921432495,-0.0024964912006819008,0.1037473872977376,1,0.025610624878092916,0.974389375121907
1639,2025-04-16,3.801831007003784,3.7645490169525146,0.009854723567827557,0.1037473872977376,1,0.009102961247085812,0.9908970387529141
1640,2025-04-17,3.7523701190948486,3.801831007003784,-0.013095122538194165,0.1037473872977376,1,0.001861197829152288,0.9981388021708476
1641,2025-04-22,3.70729398727417,3.7523701190948486,-0.012085445087247659,0.1037473872977376,1,0.0017378856400762108,0.9982621143599237
1642,2025-04-23,3.771859884262085,3.70729398727417,0.01726599080354516,0.1037473872977376,1,0.004235658528847602,0.9957643414711523
1643,2025-04-24,3.7825000286102295,3.771859884262085,0.0028169564349255715,0.1037473872977376,1,0.3067636081671999,0.6932363918328001
1644,2025-04-25,3.7536709308624268,3.7825000286102295,-0.007650898189975681,0.1037473872977376,1,0.4658730911700462,0.5341269088299538
1645,2025-04-28,3.7612740993499756,3.7536709308624268,0.0020234801588642454,0.1037473872977376,0,0.6574248012207285,0.34257519877927145
1646,2025-04-29,3.7399230003356934,3.7612740993499756,-0.005692733144138429,0.1037473872977376,0,0.750060690535116,0.24993930946488388
1647,2025-04-30,3.745800018310547,3.7399230003356934,0.0015701941329384422,0.1037473872977376,0,0.8213944762530598,0.17860552374694014
1648,2025-05-01,3.7709410190582275,3.745800018310547,0.0066893602885758135,0.1037473872977376,0,0.8502144867783986,0.14978551322160147
1649,2025-05-02,3.7849879264831543,3.7709410190582275,0.0037181195611250494,0.1037473872977376,0,0.88599200956768,0.11400799043232002
1650,2025-05-05,3.7739028930664062,3.7849879264831543,-0.0029329809433277375,0.1037473872977376,0,0.9041237314514812,0.09587626854851886
1651,2025-05-06,3.7678160667419434,3.7739028930664062,-0.0016141751445616348,0.1037473872977376,0,0.9049359179774499,0.09506408202255011
1652,2025-05-07,3.7642929553985596,3.7678160667419434,-0.0009354913982162239,0.1037473872977376,0,0.8852149950875448,0.11478500491245516
1653,2025-05-08,3.76705002784729,3.7642929553985596,0.0007321596103182676,0.1037473872977376,0,0.8317508395868524,0.16824916041314752
1654,2025-05-09,3.7858059406280518,3.76705002784729,0.004966585199909488,0.1037473872977376,0,0.7118341629397212,0.2881658370602787
1655,2025-05-12,3.7671430110931396,3.7858059406280518,-0.0049419021992552666,0.1037473872977376,0,0.548559038129179,0.45144096187082106
1656,2025-05-13,3.819812059402466,3.7671430110931396,0.013884330122394557,0.1037473872977376,1,0.30463557556353943,0.6953644244364605
1657,2025-05-14,3.7857260704040527,3.819812059402466,-0.00896352542992811,0.1037473872977376,1,0.32393231621537283,0.6760676837846271
1658,2025-05-15,3.7817859649658203,3.7857260704040527,-0.001041321315606615,0.1037473872977376,1,0.37532451661214733,0.6246754833878526
1659,2025-05-16,3.7908170223236084,3.7817859649658203,0.0023851934809025555,0.1037473872977376,1,0.3788593912648227,0.6211406087351773
1660,2025-05-19,3.8161959648132324,3.7908170223236084,0.006672536695849758,0.1037473872977376,1,0.34372980496516475,0.6562701950348352
1661,2025-05-20,3.7778260707855225,3.8161959648132324,-0.01010537508862221,0.1037473872977376,1,0.3097646648516865,0.6902353351483134
1662,2025-05-21,3.7542879581451416,3.7778260707855225,-0.006250088401091439,0.1037473872977376,1,0.3226475288307782,0.6773524711692218
1663,2025-05-22,3.740523099899292,3.7542879581451416,-0.0036731743110724833,0.1037473872977376,1,0.3257008743999471,0.6742991256000529
1664,2025-05-23,3.7655069828033447,3.740523099899292,0.006657041044225363,0.1037473872977376,1,0.29587478032976455,0.7041252196702354
1665,2025-05-26,3.7347700595855713,3.7655069828033447,-0.008196255982506402,0.1037473872977376,1,0.2662054024424803,0.7337945975575196
1666,2025-05-27,3.721843957901001,3.7347700595855713,-0.0034670199106844623,0.1037473872977376,1,0.2511520516897107,0.7488479483102893
1667,2025-05-28,3.743690013885498,3.721843957901001,0.005852526670716957,0.1037473872977376,1,0.19823873595298783,0.8017612640470121
1668,2025-05-29,3.770970106124878,3.743690013885498,0.007260531186637427,0.1037473872977376,1,0.131618862001639,0.8683811379983611
1669,2025-05-30,3.72503399848938,3.770970106124878,-0.012256312036572087,0.1037473872977376,1,0.07457967281753135,0.9254203271824687
1670,2025-06-02,3.756753921508789,3.72503399848938,0.008479286878775086,0.1037473872977376,1,0.0796591031746313,0.9203408968253687
1671,2025-06-03,3.7125000953674316,3.756753921508789,-0.011849735962874256,0.1037473872977376,1,0.09688075476943435,0.9031192452305656
1672,2025-06-04,3.7502079010009766,3.7125000953674316,0.010105748895476942,0.1037473872977376,1,0.21298126089941477,0.7870187391005852
1673,2025-06-05,3.7439000606536865,3.7502079010009766,-0.00168341365488863,0.1037473872977376,0,0.556327568452376,0.44367243154762404
1674,2025-06-06,3.734605073928833,3.7439000606536865,-0.00248578862856606,0.1037473872977376,0,0.7175601668649592,0.28243983313504084
1675,2025-06-09,3.75314998626709,3.734605073928833,0.0049534072916901754,0.1037473872977376,0,0.795244660092969,0.20475533990703101
1676,2025-06-10,3.7354230880737305,3.75314998626709,-0.004734394958556516,0.1037473872977376,0,0.8516489992136187,0.1483510007863813
1677,2025-06-11,3.7174079418182373,3.7354230880737305,-0.004834453181785569,0.1037473872977376,0,0.8869487993427717,0.11305120065722832
1678,2025-06-12,3.6919329166412354,3.7174079418182373,-0.006876489028680341,0.1037473872977376,0,0.908622075440097,0.09137792455990296
1679,2025-06-13,3.674799919128418,3.6919329166412354,-0.004651459143601096,0.1037473872977376,0,0.9349000975367289,0.06509990246327116
1680,2025-06-16,3.6942389011383057,3.674799919128418,0.00527586502769982,0.1037473872977376,0,0.951397685994563,0.048602314005437006
1681,2025-06-17,3.6951498985290527,3.6942389011383057,0.00024656907900239954,0.1037473872977376,0,0.9662530109801516,0.033746989019848427
1682,2025-06-18,3.7193000316619873,3.6951498985290527,0.006514365533547067,0.1037473872977376,0,0.9696626235025424,0.03033737649745764
1683,2025-06-19,3.720400094985962,3.7193000316619873,0.00029572786893687685,0.1037473872977376,0,0.9790212989655219,0.02097870103447803
1684,2025-06-20,3.7095699310302734,3.720400094985962,-0.0029152665725513663,0.1037473872977376,0,0.9810440584535619,0.018955941546438097
1685,2025-06-23,3.712399959564209,3.7095699310302734,0.0007626085022730805,0.1037473872977376,0,0.978969340232455,0.021030659767545052
1686,2025-06-24,3.6839840412139893,3.712399959564209,-0.007683770381360823,0.1037473872977376,0,0.9697722413549856,0.030227758645014414
1687,2025-06-25,3.660900115966797,3.6839840412139893,-0.006285735964757095,0.1037473872977376,0,0.9699499968983681,0.030050003101631906
1688,2025-06-26,3.6354739665985107,3.660900115966797,-0.006969558304678493,0.1037473872977376,0,0.973211762062623,0.026788237937376995
1689,2025-06-27,3.6264901161193848,3.6354739665985107,-0.002474221838578583,0.1037473872977376,0,0.982467349496839,0.0175326505031609
1690,2025-06-30,3.6127350330352783,3.6264901161193848,-0.00380015798763626,0.1037473872977376,0,0.9865276326958097,0.013472367304190234
1691,2025-07-01,3.598546028137207,3.6127350330352783,-0.003935229562861591,0.1037473872977376,0,0.9891491118716362,0.010850888128363908
1692,2025-07-02,3.5969600677490234,3.598546028137207,-0.0004408196984983379,0.1037473872977376,0,0.9913845677205243,0.008615432279475668
1693,2025-07-03,3.6100308895111084,3.5969600677490234,0.0036272658508177623,0.1037473872977376,0,0.9914616218424789,0.00853837815752111
1694,2025-07-04,3.6014339923858643,3.6100308895111084,-0.0023842315919168577,0.1037473872977376,0,0.9921991490879073,0.007800850912092737
1695,2025-07-07,3.5987000465393066,3.6014339923858643,-0.0007594153006510033,0.1037473872977376,0,0.9920474611180745,0.007952538881925474
1696,2025-07-08,3.6179089546203613,3.5987000465393066,0.005323540029149395,0.1037473872977376,0,0.9901110185608122,0.009888981439187799
1697,2025-07-09,3.6185879707336426,3.6179089546203613,0.00018766431390164636,0.1037473872977376,0,0.9914934468388419,0.008506553161158118
1698,2025-07-10,3.614959955215454,3.6185879707336426,-0.0010031082560165952,0.1037473872977376,0,0.9908335947420317,0.009166405257968276
1699,2025-07-11,3.630772113800049,3.614959955215454,0.004364551030831029,0.1037473872977376,0,0.9878008611944746,0.012199138805525436
1700,2025-07-14,3.6442079544067383,3.630772113800049,0.0036937162045127723,0.1037473872977376,0,0.9855914242900033,0.014408575709996582
1701,2025-07-15,3.644810914993286,3.6442079544067383,0.0001654435524799829,0.1037473872977376,0,0.9823936255956586,0.01760637440434138
